#{"t_start": 1779719869.9808426, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,5,68.858038
0.0,4,68.86207
0.0,3,68.86488
0.0,4,68.868618
0.0,3,68.871362
0.0,4,68.875159
-0.050965,3,68.877961
1.5,2,68.879929
0.0,3,68.88298
0.0,3,68.885894
0.0,2,68.888076
1.5,2,68.890108
0.0,5,68.895054
1.5,2,68.897042
0.0,3,68.899977
-0.023365,3,68.903235
0.0,5,68.908007
0.0,3,68.910792
0.0,3,68.913534
0.0,4,68.917289
0.0,2,68.919106
-0.411741,4,68.923062
0.0,4,68.926966
0.0,3,68.929935
0.0,4,68.933588
0.0,3,68.936671
-0.034769,3,68.939588
0.0,2,68.941641
0.0,4,68.945719
0.0,3,68.948996
0.0,4,68.953156
0.0,2,68.955221
0.0,3,68.958429
0.0,3,68.961393
0.0,3,68.964341
0.0,2,68.96629
0.0,3,68.969114
0.0,5,68.973889
0.0,3,68.976721
1.5,2,68.978877
0.0,2,68.980901
0.0,4,68.984977
0.0,4,68.989004
0.0,2,68.991057
0.0,3,68.993832
0.0,4,68.997511
0.0,3,69.000761
0.0,3,69.003679
0.0,2,69.005631
1.5,2,69.007504
0.0,2,69.009458
0.0,3,69.012299
0.395899,2,69.014179
0.0,3,69.01691
0.0,2,69.018703
0.0,2,69.020852
0.0,2,69.022733
0.0,3,69.025755
0.0,2,69.027711
1.5,2,69.029595
-0.391927,2,69.031615
1.5,2,69.033631
0.0,3,69.036692
0.0,4,69.041811
0.0,2,69.044245
0.0,3,69.047441
0.0,2,69.049595
0.0,3,69.052502
0.0,3,69.05553
0.0,4,69.059299
0.0,4,69.063349
0.0,2,69.065228
0.0,2,69.067384
0.0,4,69.071454
0.0,5,69.076205
0.0,4,69.079802
0.0,2,69.082105
-1.0,4,69.086094
0.0,2,69.088165
0.0,3,69.091166
0.0,4,69.094786
0.0,3,69.097778
0.0,3,69.100482
0.0,2,69.102497
0.0,4,69.106045
0.0,3,69.108624
0.0,4,69.112104
0.0,3,69.114776
0.0,4,69.118608
0.0,3,69.121339
0.0,3,69.124262
0.0,3,69.126865
0.0,3,69.129568
0.0,3,69.132568
0.0,4,69.136315
0.0,3,69.139432
0.0,3,69.142236
0.0,3,69.145339
0.0,2,69.14758
0.0,2,69.149753
0.0,6,69.155542
0.0,3,69.158343
0.0,3,69.161472
0.0,2,69.163433
0.0,2,69.165457
0.0,3,69.168069
-0.854681,3,69.170779
-0.940308,2,69.172713
0.0,3,69.17542
0.0,3,69.178002
0.0,2,69.179909
0.0,3,69.182774
0.0,4,69.186526
0.0,2,69.188576
0.0,3,69.191493
0.0,4,69.195515
0.0,4,69.199439
0.0,4,70.550407
0.0,2,70.552941
0.0,5,70.558375
0.375917,4,70.562703
0.0,2,70.564804
0.0,2,70.566895
0.0,2,70.5688
-0.094339,4,70.572594
0.630704,4,70.576204
0.0,3,70.579141
-1.0,5,70.583766
0.0,3,70.586734
0.0,3,70.589439
-0.234711,2,70.591264
0.0,4,70.595009
0.0,2,70.596763
0.0,2,70.598676
-0.070494,4,70.602594
0.0,5,70.607334
0.0,2,70.609099
0.0,3,70.612171
0.0,3,70.615268
0.0,3,70.618593
0.0,2,70.621176
0.0,3,70.624667
0.0,4,70.628776
0.0,3,70.631856
0.302987,2,70.63415
0.0,3,70.637711
0.0,2,70.640054
0.0,2,70.642347
0.0,4,70.646349
0.0,4,70.650836
0.0,4,70.654938
0.0,3,70.657944
0.0,4,70.662112
-0.06456,2,70.66432
0.0,3,70.667494
0.0,4,70.671579
0.0,3,70.674544
0.0,3,70.677831
0.0,4,70.681978
0.0,3,70.685199
0.0,2,70.687165
0.0,2,70.689358
0.0,2,70.691391
0.0,4,70.6954
0.0,4,70.69965
0.0,2,70.701739
0.0,2,70.703794
0.0,4,70.707622
0.0,4,70.711711
0.0,4,70.715519
0.0,3,70.718751
0.0,2,70.720907
0.0,2,70.723056
0.0,4,70.72715
0.0,5,70.732271
0.0,3,70.735379
0.0,4,70.739629
0.0,4,70.743809
0.0,4,70.748351
0.0,3,70.751516
0.0,3,70.754591
0.0,3,70.757389
0.0,3,70.76036
0.0,4,70.764409
0.0,4,70.768356
0.0,3,70.771358
0.0,2,70.773478
0.0,3,70.776364
0.0,4,70.780178
0.0,3,70.783319
0.0,2,70.785207
0.0,3,70.788145
0.0,3,70.790918
0.0,3,70.793557
0.0,3,70.796454
0.0,2,70.798344
0.0,5,70.803178
0.0,3,70.805973
0.0,5,70.810552
0.0,3,70.813319
0.0,3,70.815986
1.5,2,70.817704
0.0,2,70.819458
-0.074234,3,70.82215
0.0,2,70.824083
0.0,3,70.827083
0.490791,2,70.829044
0.0,4,70.832548
0.0,4,70.835997
0.0,4,70.839593
0.0,3,70.842476
0.0,4,70.846334
0.0,2,70.848206
0.394945,3,70.851511
0.0,4,70.855474
0.0,2,70.857576
0.0,3,70.860321
0.0,4,70.864137
0.0,3,70.866737
0.0,3,70.869447
0.0,4,70.872985
1.5,2,70.874738
0.0,3,70.877542
-0.236604,4,70.881308
0.0,3,70.88422
0.0,4,70.88799
0.0,3,70.891043
0.0,3,70.893993
0.0,2,70.896236
0.0,3,70.899307
0.0,2,70.901233
0.0,3,70.904057
0.0,5,70.9088
0.0,2,70.910711
0.092303,2,70.912558
1.5,2,70.914686
0.0,2,70.916613
0.0,3,70.919414
0.0,3,70.922575
0.0,4,70.926336
0.0,2,70.928689
0.0,4,70.932487
0.0,3,70.935955
0.0,2,70.937996
0.0,3,70.94147
0.0,2,70.943995
1.5,2,70.946162
0.0,3,70.949532
0.0,4,70.954058
1.5,2,70.956191
0.0,2,70.958346
0.0,4,70.962212
0.0,3,70.965619
0.0,4,70.970118
0.0,3,70.97327
0.0,3,70.976198
0.0,2,70.978824
0.0,2,70.981115
0.0,4,70.985437
0.0,3,70.988515
0.0,4,70.992946
0.0,3,70.996043
0.0,2,70.998657
0.0,4,71.002902
0.0,4,71.007666
0.0,3,71.010724
0.0,4,71.015457
0.0,3,71.019087
0.0,2,71.021394
0.0,4,71.025888
0.0,2,71.028176
0.0,3,71.03121
0.0,2,71.03388
0.0,4,71.038125
0.0,3,71.041859
1.5,2,71.043973
0.0,3,71.047451
0.0,4,71.05156
0.0,2,71.053898
0.0,3,71.057077
-0.928015,5,71.063019
0.0,4,71.067226
0.0,2,71.069509
0.0,2,71.071405
0.0,2,71.07341
0.0,4,71.07791
0.0,2,71.080109
0.0,2,71.082406
0.0,4,71.086619
0.0,3,71.09004
0.0,2,71.092058
1.5,2,71.094673
0.0,4,71.099087
0.0,2,71.101566
0.0,3,71.104736
0.0,4,71.109272
0.0,4,71.113083
0.0,2,71.115259
0.0,3,71.118463
1.0,2,71.120399
0.0,4,71.124902
0.0,2,71.126951
0.0,5,71.132365
0.0,2,71.134504
0.0,3,71.137884
0.0,4,71.141747
0.0,4,71.14589
0.0,2,71.147876
0.0,3,71.151184
0.0,4,71.155156
-2.0,2,71.157293
0.0,4,71.160884
-0.496672,2,71.162842
0.0,3,71.165751
0.0,3,71.168466
0.0,2,71.170549
0.0,2,71.172435
0.938791,2,71.174248
0.0,3,71.177082
0.0,3,71.180123
0.0,2,71.182146
0.0,2,71.184218
0.0,4,71.187994
0.0,4,71.191904
0.0,4,71.195611
-0.518042,4,71.200149
0.0,3,71.203224
0.0,3,71.206818
0.0,3,71.209752
0.0,4,71.213892
0.0,4,71.217683
-0.068034,2,71.220323
-0.193675,4,71.224684
0.0,4,71.228976
-1.0,4,71.232653
0.0,4,71.236413
0.0,3,71.23921
0.0,2,71.241471
0.0,3,71.24434
-0.916382,3,71.247298
0.0,4,71.251246
0.0,3,71.254194
0.0,5,71.258631
0.0,3,71.261671
0.0,2,71.263637
0.0,3,71.266378
0.0,2,71.268409
0.0,3,71.271016
0.0,3,71.273784
0.0,2,71.275864
0.0,3,71.278483
0.0,3,71.281299
0.526351,5,71.286022
-0.109515,3,71.289172
0.0,2,71.291018
0.0,4,71.294603
-1.825329,2,71.296905
0.0,2,71.298909
0.0,3,71.301614
0.0,4,71.305197
0.0,3,71.307811
0.0,3,71.310813
0.0,3,71.313538
0.367713,2,71.315389
-0.384602,3,71.318485
0.0,4,71.322148
0.0,3,71.32511
0.0,2,71.326975
0.0,3,71.329904
0.0,3,71.332877
0.404019,4,71.33674
0.0,3,71.339823
0.0,3,71.342626
0.0,3,71.345877
0.0,3,71.348896
0.0,2,71.350945
0.0,4,71.355242
0.0,4,71.3594
0.0,3,71.362275
-0.289377,2,71.364398
1.056913,2,71.366435
-0.32908,3,71.369254
0.0,2,71.371288
0.0,3,71.374233
0.0,3,71.377039
0.0,3,71.380124
0.0,2,71.382079
0.0,2,71.384112
0.0,2,71.386446
1.227333,2,71.388473
0.0,2,71.390436
0.0,4,71.394733
1.5,2,71.396724
0.0,4,71.40105
0.0,4,71.405126
0.0,2,71.407269
0.0,4,71.411333
0.0,3,71.41439
0.0,2,71.416346
0.0,3,71.419485
0.0,3,71.423223
0.0,3,71.426342
0.0,3,71.429537
0.0,2,71.431466
0.0,3,71.434745
0.0,2,71.43729
0.0,2,71.439308
0.0,4,71.443857
0.0,4,71.448776
0.0,5,71.455037
0.0,2,71.457368
0.0,3,71.460371
0.0,4,71.464923
0.0,3,71.467938
1.5,2,71.470182
0.0,3,71.472982
0.0,3,71.475947
0.0,2,71.478517
0.0,3,71.481571
0.0,2,71.483719
-0.118701,2,71.485782
0.0,3,71.48872
0.0,4,71.493036
0.0,3,71.49604
0.0,3,71.499392
0.0,4,71.503654
0.0,4,71.507962
0.0,3,71.511096
0.0,2,71.513204
0.0,4,71.516852
0.0,3,71.52016
0.0,3,71.523171
0.0,2,71.525151
0.0,3,71.527931
0.0,3,71.530638
0.0,3,71.533771
0.0,2,71.535617
0.0,2,71.537449
0.0,3,71.540642
0.0,2,71.542454
0.0,3,71.545225
0.0,2,71.547577
0.0,3,71.550484
0.397941,2,71.552392
0.0,3,71.555475
0.0,2,71.557282
0.0,4,71.561415
1.135078,2,71.563265
0.0,2,71.565049
0.0,3,71.568041
0.0,2,71.56981
0.0,3,71.572427
0.687416,3,71.575366
-0.854527,5,71.579552
0.0,2,71.581766
0.0,5,71.586256
1.5,2,71.588205
0.0,3,71.590807
0.0,2,71.592584
0.0,2,71.594384
-0.374772,3,71.597468
0.0,3,71.600293
0.0,4,71.604043
0.0,2,71.605763
0.0,2,71.607525
0.0,4,71.611197
0.0,3,71.613756
1.5,2,71.615661
0.0,2,71.617543
0.0,5,71.621675
0.0,4,71.625585
1.5,2,71.627318
0.0,2,71.629179
0.0,2,71.631112
0.0,2,71.632863
1.5,2,71.63473
-0.759808,2,71.637014
0.0,3,71.640104
0.0,3,71.642759
0.0,2,71.644881
0.0,3,71.647594
0.0,4,71.651833
0.0,3,71.655361
0.0,4,71.659331
1.5,2,71.661125
0.0,2,71.663008
0.0,3,71.666355
0.0,3,71.669176
0.0,2,71.670933
0.0,4,71.674796
0.0,2,71.676749
0.0,4,71.68148
-0.405335,3,71.684684
0.0,3,71.688253
0.0,2,71.690291
0.0,2,71.69253
0.0,2,71.695175
0.0,2,71.697211
0.0,3,71.700544
1.5,2,71.702587
0.0,3,71.705657
0.0,4,71.709993
0.0,2,71.712212
0.0,4,71.716398
0.0,6,71.72289
0.0,4,71.726831
0.0,2,71.728927
0.0,2,71.730836
0.0,4,71.735122
0.0,2,71.737329
0.0,2,71.739377
0.0,2,71.741539
0.0,4,71.745495
0.0,3,71.748632
0.0,2,71.750982
0.0,3,71.754162
0.0,4,71.758231
0.0,3,71.761374
0.0,3,71.76468
0.0,3,71.767689
0.0,3,71.770682
0.0,4,71.774436
0.0,2,71.776719
0.0,3,71.77956
0.0,2,71.781539
0.0,3,71.784876
-0.131065,2,71.786938
0.0,3,71.790172
0.0,3,71.793086
0.0,4,71.797066
0.0,4,71.801227
0.0,2,71.803158
0.0,3,71.806044
2.0,2,71.807898
0.0,2,71.809787
0.0,3,71.812761
0.0,3,71.815481
0.0,3,71.818427
0.0,3,71.821117
0.0,3,71.824116
0.0,2,71.825912
0.0,3,71.828399
0.0,3,71.831332
0.0,2,71.833179
0.0,2,71.834877
0.0,3,71.837674
0.0,3,71.840442
0.0,4,71.84394
0.0,4,71.848133
0.0,3,71.850861
0.0,3,71.85403
0.0,2,71.85642
-0.673245,2,71.858375
0.0,3,71.86149
0.0,2,71.86331
0.0,2,71.865212
0.0,4,71.868836
0.0,3,71.871654
0.0,3,71.874404
0.0,2,71.876101
-0.020063,3,71.87886
0.0,3,71.881992
0.0,4,71.885756
0.0,3,71.888471
0.0,4,71.892201
0.0,3,71.895208
-0.969079,3,71.897902
0.0,2,71.899968
0.0,4,71.904265
0.0,2,71.906331
0.0,2,71.90837
0.0,3,71.911212
0.0,5,71.916067
0.0,3,71.918695
0.0,4,71.922352
0.0,5,71.92702
0.0,4,71.930584
0.0,2,71.932399
0.0,2,71.934157
0.0,3,71.936844
0.0,3,71.939543
0.0,2,71.941468
-0.310226,2,71.943376
1.5,2,71.94517
0.0,2,71.946932
0.0,2,71.948838
0.0,3,71.951774
0.0,4,71.955351
0.0,3,71.95833
-0.538279,3,71.961088
0.0,3,71.963831
0.0,3,71.966615
0.0,3,71.969511
0.0,2,71.971376
0.0,3,71.974047
0.0,3,71.976952
0.0,3,71.979875
0.0,3,71.982858
0.0,5,71.987445
0.0,3,71.990082
0.0,2,71.991845
0.0,5,71.996127
0.0,3,71.999066
1.5,2,72.000904
1.0,2,72.002654
0.0,2,72.004489
0.155295,3,72.007367
0.0,3,72.009943
0.0,2,72.0116
0.0,3,72.014319
1.5,2,72.015995
0.0,3,72.018663
0.0,2,72.020784
0.0,4,72.024242
1.0,4,72.02773
0.0,4,72.030986
0.0,4,72.034657
-0.147,4,72.038246
0.0,2,72.040264
0.0,4,72.044232
0.0,5,72.049981
0.0,2,72.052121
0.0,3,72.054838
0.0,2,72.05672
0.0,4,72.06023
0.0,4,72.063986
0.0,5,72.068422
0.0,2,72.07019
0.0,4,72.073568
0.0,2,72.075339
1.5,2,72.077222
0.0,3,72.080184
0.0,2,72.081989
0.0,2,72.08382
0.0,2,72.085581
0.0,3,72.088354
0.0,2,72.090311
0.0,4,72.093812
0.0,3,72.096845
0.0,3,72.099677
0.0,4,72.1035
0.0,3,72.106495
0.0,3,72.109096
0.0,4,72.112925
0.0,4,72.116687
0.0,4,72.120847
0.0,3,72.123797
0.0,3,72.126668
0.506869,4,72.13027
0.0,7,72.138459
-0.480776,3,72.14179
0.0,3,72.145262
0.0,2,72.148279
0.0,2,72.150764
0.0,3,72.155833
0.0,4,72.161288
0.0,4,72.165369
0.0,2,72.167701
0.0,5,72.173065
0.0,4,72.177308
0.0,3,72.180727
0.0,2,72.182795
0.0,2,72.185294
0.0,3,72.188639
0.0,2,72.191076
0.0,3,72.194337
0.0,4,72.198485
0.0,2,72.200787
0.0,2,72.203682
0.0,3,72.207796
0.0,4,72.212055
0.0,3,72.214919
0.0,5,72.219545
0.0,2,72.221704
0.0,3,72.224539
0.0,4,72.22831
0.0,4,72.231837
0.0,3,72.235189
0.0,2,72.23764
0.0,2,72.240266
0.0,3,72.243795
1.5,2,72.245826
0.0,3,72.249039
0.0,4,72.253705
0.0,2,72.256648
0.0,4,72.262127
1.5,2,72.264868
0.0,5,72.27044
0.0,6,72.276367
1.5,2,72.278809
0.0,3,72.282169
0.0,3,72.285331
0.0,2,72.287454
0.0,3,72.290486
0.0,7,72.297347
0.0,3,72.300441
0.0,2,72.302571
0.0,2,72.304646
0.0,4,72.308423
0.0,4,72.312625
0.0,2,72.314546
0.0,3,72.317618
0.0,4,72.322178
0.0,3,72.325367
0.0,2,72.327813
0.0,3,72.331623
0.0,3,72.335669
0.0,4,72.340173
0.0,2,72.342208
0.0,5,72.34745
0.0,3,72.350414
0.0,3,72.353409
0.0,4,72.358788
0.0,3,72.362774
0.0,5,72.368412
0.0,4,72.372672
0.0,3,72.376178
0.0,3,72.379316
0.0,2,72.381552
-1.0,4,72.386043
-0.344304,2,72.38877
0.0,3,72.392522
0.0,3,72.396826
0.0,3,72.40047
1.5,2,72.402737
0.0,4,72.40747
0.19949,5,72.413398
0.0,3,72.417506
0.0,3,72.422106
0.0,2,72.424561
0.0,2,72.42808
0.0,3,72.432322
-1.652075,2,72.434758
0.0,3,72.438492
0.0,2,72.442145
0.0,3,72.449051
1.5,2,72.452993
0.0,2,72.457939
0.0,3,72.462669
0.0,2,72.468557
0.0,2,72.471111
0.0,3,72.475648
0.0,2,72.478337
0.0,3,72.482127
0.0,4,72.487323
0.0,3,72.491236
0.0,4,72.496275
0.0,2,72.49889
0.0,3,72.503167
0.0,4,72.508201
0.0,2,72.510463
0.0,4,72.514878
0.0,2,72.517258
0.0,4,72.521378
0.0,2,72.523962
0.0,3,72.527217
0.0,3,72.530718
1.5,2,72.532831
0.0,3,72.536151
1.5,2,72.538463
0.0,3,72.542256
0.0,4,72.54738
0.0,5,72.554492
0.0,3,72.558412
0.0,2,72.560608
0.0,4,72.565527
0.0,2,72.567999
0.0,4,72.572942
0.0,3,72.576275
0.0,3,72.580118
0.0,2,72.582551
0.0,3,72.586715
1.5,2,72.588904
0.0,3,72.593035
0.0,2,72.595477
0.0,2,72.597565
0.0,3,72.601274
0.0,3,72.605009
0.0,2,72.607235
0.0,3,72.610174
0.0,4,72.614752
0.0,3,72.617944
0.0,3,72.621535
0.0,2,72.623715
1.433484,2,72.626064
0.0,4,72.630136
0.0,3,72.633783
0.0,4,72.637747
0.0,3,72.64184
0.0,3,72.645105
0.402952,2,72.647823
1.5,2,72.650225
0.0,4,72.655163
0.0,4,72.660155
0.0,3,72.664073
0.0,2,72.666402
0.0,3,72.669938
0.0,3,72.673162
0.0,3,72.676553
0.0,5,72.682141
0.0,2,72.684583
0.0,3,72.687822
0.0,6,74.212586
0.0,2,74.217892
0.0,4,74.22556
0.0,4,74.23203
0.0,2,74.236565
1.5,2,74.240072
0.0,2,74.243783
0.0,3,74.249951
0.0,2,74.253434
0.0,4,74.259335
0.0,3,74.263083
0.0,2,74.266936
0.0,4,74.273011
0.0,5,74.280478
0.0,3,74.285985
1.5,2,74.289057
0.635821,2,74.291151
0.0,3,74.296297
0.0,3,74.299696
0.0,3,74.304181
0.0,4,74.308745
0.0,3,74.31214
0.0,3,74.315104
0.0,3,74.318456
0.0,2,74.320367
0.0,3,74.323378
0.0,3,74.32719
0.0,3,74.331455
0.0,3,74.335167
0.0,3,74.338587
0.0,3,74.342805
0.0,4,74.347836
0.0,3,74.353516
0.0,5,74.358824
0.0,3,74.364065
0.0,6,74.370512
-0.253309,3,74.373604
0.0,3,74.376739
1.5,2,74.378662
0.0,3,74.382204
0.0,4,74.387431
-0.237544,4,74.391778
0.0,2,74.394104
0.0,2,74.396888
0.0,3,74.400321
0.0,3,74.403648
0.111758,3,74.407137
0.0,2,74.409516
0.0,3,74.412636
0.0,2,74.414883
0.0,3,74.417947
0.0,4,74.422402
0.0,2,74.424572
0.0,5,74.429883
0.0,3,74.432956
0.0,4,74.436894
0.0,4,74.440677
0.0,2,74.443068
0.622344,2,74.445058
0.0,4,74.449172
0.0,2,74.451132
0.0,3,74.453797
0.0,3,74.456727
0.0,3,74.460405
0.0,5,74.466597
0.0,3,74.469837
0.0,6,74.475503
0.0,4,74.479893
0.0,2,74.481844
0.0,3,74.484923
0.0,4,74.488629
0.0,4,74.492544
0.0,3,74.495159
0.0,6,74.500011
0.0,5,74.504465
0.0,4,74.507775
1.5,2,74.509416
0.0,2,74.511085
0.0,2,74.512615
0.0,3,74.514976
0.0,2,74.516644
0.0,3,74.519178
0.0,2,74.521118
0.247132,2,74.523917
0.395385,3,74.528549
0.0,2,74.530831
0.0,3,74.533764
0.104258,4,74.538375
0.0,4,74.543549
0.0,4,74.548527
0.0,5,74.554702
0.0,2,74.556897
0.0,5,74.564646
0.0,3,74.568172
-0.294803,2,74.570359
0.0,2,74.572237
0.0,4,74.578526
0.0,2,74.581182
0.0,3,74.584598
-0.124819,4,74.58856
0.0,2,74.591795
0.0,2,74.594244
0.0,3,74.597733
1.5,2,74.599636
0.0,3,74.602777
0.0,3,74.60568
0.0,2,74.607638
1.5,2,74.609721
0.0,4,74.613175
0.0,4,74.617218
0.0,2,74.61909
0.0,2,74.620983
0.0,2,74.622888
0.0,4,74.626611
0.0,3,74.62934
0.0,4,74.632834
0.0,3,74.635481
1.5,2,74.637419
0.0,4,74.641048
0.0,3,74.64405
0.0,3,74.647013
0.0,3,74.649812
0.0,2,74.65187
0.0,3,74.654548
0.0,2,74.656502
0.348882,2,74.658674
0.0,2,74.660795
0.0,4,74.66448
0.0,2,74.666283
0.0,5,74.670511
0.0,3,74.673249
0.0,4,74.676641
0.0,2,74.678415
0.0,4,74.681723
0.0,4,74.68521
1.5,2,74.687111
0.0,2,74.688874
0.0,2,74.690534
0.0,2,74.692378
0.0,3,74.695154
0.0,2,74.697018
0.0,4,74.700694
0.0,2,74.702545
1.191324,2,74.704423
-0.20612,5,74.708902
0.0,2,74.710632
0.0,4,74.714018
0.0,2,74.715601
-0.02913,2,74.717324
0.0,3,74.719938
0.0,2,74.721654
0.0,2,74.723366
0.0,2,74.72508
0.0,4,74.728394
0.0,2,74.730097
0.0,2,74.731795
0.0,3,74.734652
0.0,4,74.737958
0.0,4,74.741367
0.0,2,74.743248
1.5,2,74.744901
0.0,3,74.748018
0.0,2,74.750116
0.0,2,74.751828
0.0,3,74.75441
0.0,3,74.757008
0.0,4,74.760464
0.0,2,74.76233
0.0,2,74.764012
1.5,2,74.765704
0.0,3,74.768484
0.0,3,74.771029
-0.386117,3,74.77359
0.0,4,74.776873
0.29289,3,74.779341
0.0,4,74.782801
0.585166,2,74.784585
0.0,4,74.788177
0.0,4,74.791598
0.0,2,74.793301
0.0,3,74.795805
0.0,3,74.798315
-0.739564,4,74.801901
0.399785,3,74.804475
1.5,2,74.806115
0.0,2,74.807758
0.0,2,74.80945
0.0,3,74.811888
0.0,4,74.815049
0.0,3,74.817508
0.0,3,74.820047
0.0,4,74.823263
0.0,4,74.826464
0.0,5,74.830443
0.0,3,74.833054
0.0,3,74.83588
0.0,2,74.83761
-0.292212,5,74.841815
0.0,4,74.845284
0.0,2,74.847357
0.0,2,74.849181
0.0,2,74.850945
0.0,3,74.854407
0.0,2,74.856303
0.0,2,74.858039
0.0,4,74.862143
0.0,2,74.864092
-0.065662,3,74.866623
0.0,2,74.868357
0.0,3,74.87077
0.0,4,74.87431
0.0,3,74.876834
0.0,3,74.87937
0.0,3,74.881932
0.0,2,74.883606
0.0,4,74.886905
0.0,4,74.890234
0.0,4,74.893486
0.867862,3,74.895985
0.28884,2,74.897681
0.0,2,74.899364
1.5,2,74.901017
0.0,4,74.904333
0.0,5,74.90846
0.0,3,74.910946
1.5,2,74.912526
-0.382978,2,74.91428
-0.989894,2,74.915907
0.0,3,74.918355
0.0,3,74.92081
-0.113792,3,74.923336
1.0,2,74.924991
0.0,6,74.92991
0.0,3,74.932409
0.0,4,74.935693
0.0,4,74.939132
0.0,2,74.940846
0.0,2,74.942886
0.0,3,74.951872
0.0,2,74.953704
0.0,4,74.957253
0.0,2,74.959555
-1.0,2,74.961375
0.0,4,74.964723
0.0,3,74.967236
0.556477,3,74.969969
0.0,2,74.971712
0.0,2,74.973318
0.0,4,74.97664
0.0,4,74.980295
0.0,4,74.983554
0.0,3,74.986136
0.0,3,74.988765
0.0,3,74.991333
0.0,2,74.992999
0.0,3,74.995528
-0.912052,2,74.997278
0.0,2,74.999085
0.0,4,75.002401
0.0,2,75.004167
0.0,4,75.007636
0.0,4,75.011037
0.0,3,75.013683
0.0,2,75.015419
0.0,3,75.017964
1.5,2,75.019779
0.0,3,75.022542
0.0,4,75.025902
0.0,3,75.028435
0.0,3,75.031036
0.0,3,75.033533
0.0,5,75.037772
0.0,3,75.041395
0.0,4,75.046241
0.0,3,75.050342
0.0,3,75.054499
0.0,2,75.057088
0.0,3,75.060505
-0.079309,3,75.064599
-0.889195,2,75.067269
0.0,3,75.070318
0.0,2,75.072314
1.5,2,75.07407
0.0,4,75.077452
-1.0,2,75.079123
0.0,4,75.082462
0.0,4,75.085868
0.240881,3,75.088383
0.0,4,75.091746
0.0,4,75.095155
0.0,4,75.098668
0.0,3,75.101275
0.0,3,75.103782
0.0,3,75.106416
0.0,3,75.10901
0.0,3,75.111582
0.0,4,75.114951
0.0,2,75.11668
0.0,2,75.118541
-0.268141,2,75.120351
0.0,2,75.122085
0.0,4,75.125515
0.0,2,75.127264
0.0,2,75.128972
0.0,2,75.130743
-0.229009,4,75.134264
0.0,3,75.136828
0.0,2,75.13854
0.0,5,75.142728
0.0,3,75.145302
0.0,2,75.147086
0.0,3,75.149725
0.0,3,75.152291
-0.949466,3,75.154796
0.0,2,75.156615
1.5,2,75.15836
0.0,2,75.160292
0.0,4,75.164004
0.0,4,75.167481
1.0,3,75.169949
0.0,4,75.173281
0.0,2,75.174955
0.0,2,75.176696
0.0,4,75.179953
0.0,2,75.181685
0.0,3,75.184076
0.0,2,75.185683
0.0,4,75.189022
0.0,4,75.192318
0.0,4,75.195761
0.0,2,75.197831
0.0,2,75.200645
0.0,5,75.206388
0.0,4,75.210653
0.0,3,75.213802
0.0,3,75.217679
0.0,4,75.222695
0.0,3,75.226411
0.0,4,75.231263
0.0,2,75.233544
0.0,2,75.235826
0.0,2,75.238576
0.0,2,75.241053
0.0,2,75.243653
0.0,3,75.246756
0.982692,2,75.248766
0.0,3,75.252812
0.0,3,75.256635
-0.28241,4,75.262084
0.0,3,75.265522
-0.076686,3,75.269077
0.0,4,75.27301
0.0,2,75.274997
0.0,2,75.277149
0.0,3,75.280215
0.0,4,75.284311
0.0,3,75.28805
-0.30798,4,75.293176
0.0,2,75.301303
0.0,3,75.304117
0.0,4,75.307632
0.0,3,75.310176
0.0,2,75.312007
0.0,2,75.313951
1.399472,2,75.315789
0.0,3,75.319902
0.0,2,75.322191
0.0,5,75.326959
0.0,2,75.329234
0.0,4,75.333778
0.0,2,75.335841
0.0,2,75.338326
0.0,5,75.34476
0.0,4,75.349594
0.0,3,75.352561
0.0,2,75.35484
0.0,3,75.357642
0.0,4,75.361885
0.0,4,75.366149
0.0,3,75.369263
0.0,3,75.371893
0.0,4,75.375838
0.0,3,75.378523
0.0,4,75.38238
0.0,5,75.386998
1.333101,2,75.389132
0.0,2,75.391167
0.0,2,75.392885
0.0,5,75.397806
0.0,4,75.401729
0.0,5,75.407224
0.0,3,75.410577
0.0,3,75.413573
0.0,3,75.416471
0.0,3,75.419843
0.0,2,75.421995
0.0,5,75.427304
0.0,3,75.430225
0.0,3,75.433414
0.0,3,75.436535
0.0,4,75.441506
0.0,2,75.44366
0.0,5,75.449443
0.0,4,75.454743
0.0,3,75.458746
0.0,4,75.465724
0.0,3,75.471009
0.0,2,75.474578
0.0,3,75.479277
0.0,4,75.484286
0.0,2,75.486951
0.0,2,75.489333
0.0,3,75.494002
0.0,2,75.497936
0.0,5,75.506337
0.0,3,75.510821
0.0,3,75.514999
0.0,3,75.518859
0.0,3,75.523318
0.0,4,75.530503
0.0,4,75.538968
0.0,3,75.543585
0.0,3,75.546787
0.0,2,75.549052
0.0,4,75.55425
0.0,5,75.56056
0.0,3,75.565867
0.0,2,75.569562
0.0,3,75.574418
0.0,3,75.57813
0.0,3,75.581353
0.0,3,75.584836
-0.506982,5,75.590084
0.0,3,75.593723
0.0,3,75.596996
0.0,2,75.599502
-0.428429,2,75.601588
0.340947,2,75.603954
0.0,3,75.607293
0.0,4,75.611574
0.0,2,75.614331
0.0,3,75.617538
0.0,2,75.620181
0.0,2,75.622322
0.0,4,75.627182
0.0,3,75.630445
0.938858,2,75.632545
0.0,3,75.63604
0.0,2,75.638108
0.0,6,75.644488
0.0,5,75.649649
