#{"t_start": 1779974866.181302, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,3,2237.742975
0.0,2,2237.744638
0.0,3,2237.747071
0.0,2,2237.748739
0.0,3,2237.751191
0.0,2,2237.752911
0.0,3,2237.755377
0.0,3,2237.757925
0.0,2,2237.759621
0.0,2,2237.761364
0.0,4,2237.764737
0.0,2,2237.766457
1.5,2,2237.768152
0.0,2,2237.76983
0.0,2,2237.771442
0.0,3,2237.774016
0.0,3,2237.776521
0.0,2,2237.778172
0.0,2,2237.779835
0.0,3,2237.782286
0.0,3,2237.784722
0.0,4,2237.78794
0.0,5,2237.791909
0.0,2,2237.793471
0.0,2,2237.795032
0.0,2,2237.796617
0.0,4,2237.799778
0.0,3,2237.802132
0.0,3,2237.804483
0.0,2,2237.806359
0.0,3,2237.808787
0.0,2,2237.810475
0.0,3,2237.812908
0.0,3,2237.815341
0.0,2,2237.816974
0.0,3,2237.819385
0.0,3,2237.821737
0.0,3,2237.824049
0.0,2,2237.825615
0.0,4,2237.828702
0.0,2,2237.830394
0.0,2,2237.831997
0.0,2,2237.833706
0.0,2,2237.835455
0.0,4,2237.83878
0.0,2,2237.840379
0.0,2,2237.842031
0.0,4,2237.845218
0.0,2,2237.84687
0.0,3,2237.849363
0.0,2,2237.850957
0.0,3,2237.853413
0.0,3,2237.855817
0.0,2,2237.8574
0.0,3,2237.859775
0.0,4,2237.862851
0.0,2,2237.86443
0.0,2,2237.866009
0.0,2,2237.867627
0.0,2,2237.869189
0.0,2,2237.870725
0.0,4,2237.873819
0.0,4,2237.877174
0.0,3,2237.87962
0.0,3,2237.882029
0.0,2,2237.883763
0.0,3,2237.886246
0.0,3,2237.888685
0.0,3,2237.891231
0.0,3,2237.893717
0.0,2,2237.895555
0.0,2,2237.898313
0.0,2,2237.900276
0.0,3,2237.902834
0.0,6,2237.907773
0.0,4,2237.911154
0.0,3,2237.913755
0.0,2,2237.915506
0.0,2,2237.917214
0.0,3,2237.919794
0.0,4,2237.923304
0.0,2,2237.925293
0.0,3,2237.927865
0.0,3,2237.930526
0.0,2,2237.932221
0.0,4,2237.936034
0.0,2,2237.937747
0.0,3,2237.940105
0.0,4,2237.943164
0.0,2,2237.944775
1.5,2,2237.946337
0.0,2,2237.947871
0.0,3,2237.950234
0.0,2,2237.951785
0.0,4,2237.955171
0.0,4,2237.958479
0.0,2,2237.960144
0.0,2,2237.961855
0.0,4,2237.965139
0.0,3,2237.967669
0.0,4,2237.970869
0.0,3,2237.973352
0.0,2,2237.975041
0.0,3,2237.977518
0.0,2,2237.97928
0.0,3,2237.981759
0.0,5,2237.985806
0.0,2,2237.987519
0.0,2,2237.989254
1.5,2,2237.990938
0.0,3,2237.993367
0.0,3,2237.995812
0.0,3,2237.998263
0.0,2,2237.999889
0.0,3,2238.002384
0.0,2,2238.004056
0.0,2,2238.005727
0.0,2,2238.007413
0.0,3,2238.009826
0.0,2,2238.011475
0.0,2,2238.013134
0.0,2,2238.014784
0.0,2,2238.016452
0.0,2,2238.018168
0.0,2,2238.019886
0.0,2,2238.021618
0.0,2,2238.023251
0.0,2,2238.024968
0.0,3,2238.027481
0.0,2,2238.029381
0.0,2,2238.031342
0.0,2,2238.033127
0.0,2,2238.034731
0.0,2,2238.036423
0.0,2,2238.038029
0.0,2,2238.039666
0.0,3,2238.042057
0.0,2,2238.043702
0.0,2,2238.045287
0.0,4,2238.048564
0.0,2,2238.050144
1.5,2,2238.051723
0.0,2,2238.053302
0.0,3,2238.05579
0.0,3,2238.058238
0.0,2,2238.059859
0.0,2,2238.061485
0.0,2,2238.063024
0.0,2,2238.064826
0.0,2,2238.066418
0.0,2,2238.068156
1.5,2,2238.069778
0.0,3,2238.072293
0.0,2,2238.07394
0.0,4,2238.077138
0.0,3,2238.079667
0.0,3,2238.082107
1.5,2,2238.083755
0.0,2,2238.085474
0.0,3,2238.087942
0.0,3,2238.090352
0.0,3,2238.092884
0.0,2,2238.094548
0.0,3,2238.096932
0.0,2,2238.098596
0.0,3,2238.101076
0.0,2,2238.102868
0.0,2,2238.104548
0.0,3,2238.106977
0.0,2,2238.108673
0.0,5,2238.112729
0.0,4,2238.115902
0.0,4,2238.119138
0.0,2,2238.120965
0.0,4,2238.12447
-0.716721,4,2238.127753
0.0,3,2238.130224
0.0,2,2238.131912
0.0,2,2238.133754
0.0,2,2238.135414
0.0,2,2238.137033
0.0,2,2238.1388
0.0,2,2238.140374
0.0,4,2238.143586
1.5,2,2238.145212
0.0,2,2238.146816
0.0,2,2238.148381
0.0,2,2238.150046
0.0,2,2238.151641
0.0,2,2238.15315
0.0,3,2238.155617
0.0,2,2238.157401
0.0,3,2238.159822
0.0,3,2238.162333
0.0,2,2238.164016
0.0,2,2238.165601
0.0,4,2238.168823
0.0,2,2238.170435
0.16897,2,2238.17203
0.0,2,2238.173778
0.0,2,2238.175522
0.0,5,2238.179794
0.0,2,2238.181425
1.5,2,2238.183272
1.5,2,2238.184889
0.0,2,2238.186609
0.0,2,2238.188327
0.0,2,2238.189934
0.0,2,2238.191566
1.5,2,2238.193172
-0.246043,2,2238.194774
0.0,2,2238.196494
0.0,3,2238.198902
0.0,2,2238.200584
0.0,2,2238.202428
0.0,3,2238.204957
0.0,5,2238.209264
0.0,3,2238.211799
0.0,3,2238.214252
0.0,2,2238.216294
0.0,2,2238.21799
0.0,2,2238.219778
0.0,2,2238.221549
0.0,3,2238.224211
0.0,2,2238.226012
0.0,3,2238.228895
0.0,3,2238.231964
0.0,2,2238.233705
0.0,2,2238.235397
0.0,3,2238.237854
0.0,2,2238.239564
0.106434,2,2238.241287
0.0,5,2238.24536
0.0,3,2238.247792
0.0,5,2238.251705
0.0,2,2238.253376
0.0,3,2238.256107
1.5,2,2238.257939
0.0,3,2238.26079
0.0,2,2238.262712
0.0,2,2238.264772
0.0,2,2238.266588
0.0,2,2238.268332
0.0,2,2238.270127
0.0,3,2238.272775
1.5,2,2238.274607
0.0,5,2238.279038
0.0,5,2238.283764
0.0,3,2238.320334
0.0,2,2238.322329
1.5,2,2238.32463
0.0,2,2238.326938
0.0,4,2238.33065
0.0,2,2238.33237
1.5,2,2238.334231
0.0,3,2238.337052
0.0,3,2238.340453
0.0,2,2238.343091
0.0,2,2238.34572
0.0,4,2238.349502
0.0,5,2238.354236
-0.040452,4,2238.358877
0.0,2,2238.360857
0.0,3,2238.363532
0.0,2,2238.365215
0.0,4,2238.368557
0.0,5,2238.372791
0.0,4,2238.376105
0.0,3,2238.378607
0.0,4,2238.381833
0.0,3,2238.384532
0.0,2,2238.386278
0.0,2,2238.387874
0.0,2,2238.389598
0.0,3,2238.39224
0.0,3,2238.394575
0.0,3,2238.397075
0.0,3,2238.39986
0.0,2,2238.401508
0.0,3,2238.404024
0.0,4,2238.407442
0.0,4,2238.410709
0.0,2,2238.412469
0.0,3,2238.414874
0.0,2,2238.416497
0.0,2,2238.418239
0.0,3,2238.420896
0.0,4,2238.424358
0.0,3,2238.426944
0.0,2,2238.428649
1.5,2,2238.430253
0.0,4,2238.433758
0.0,2,2238.435393
0.0,3,2238.438071
0.0,2,2238.439839
0.0,3,2238.44259
0.0,2,2238.444244
0.0,2,2238.446028
0.0,3,2238.449039
0.0,4,2238.452459
0.0,3,2238.455256
0.0,2,2238.456858
0.0,2,2238.458548
0.0,3,2238.461276
0.0,3,2238.463799
0.0,2,2238.465394
0.0,5,2238.469697
0.0,2,2238.471292
0.0,3,2238.473856
0.0,4,2238.4774
0.0,3,2238.479987
0.0,3,2238.482731
0.0,3,2238.485291
0.0,2,2238.486957
0.0,2,2238.488739
0.0,3,2238.491322
0.0,3,2238.49384
0.0,3,2238.496437
0.0,2,2238.498132
0.0,2,2238.499781
0.0,2,2238.501772
0.0,2,2238.503741
0.0,3,2238.506385
0.0,3,2238.5093
0.0,3,2238.512064
0.0,3,2238.514658
0.0,6,2238.520318
0.0,3,2238.52352
0.0,4,2238.527728
0.0,4,2238.531647
0.0,3,2238.534689
0.0,3,2238.61242
0.0,3,2238.615065
0.0,2,2238.616803
0.0,3,2238.619278
0.0,5,2238.623405
0.0,2,2238.625087
0.0,2,2238.626823
0.0,2,2238.628548
0.0,3,2238.631056
0.0,2,2238.632791
0.0,2,2238.634551
0.0,2,2238.636378
0.0,2,2238.638435
0.0,2,2238.640231
0.0,3,2238.642833
0.0,3,2238.645247
1.5,2,2238.646869
0.0,2,2238.648573
1.5,2,2238.650276
0.0,2,2238.651949
0.0,4,2238.655502
0.0,2,2238.657194
0.0,2,2238.658859
0.0,3,2238.661445
0.0,2,2238.663381
1.5,2,2238.665059
0.0,4,2238.668654
0.0,3,2238.673808
0.0,4,2238.677278
0.0,3,2238.679768
0.0,4,2238.683284
0.0,2,2238.685123
0.0,4,2238.694442
0.0,2,2238.696232
0.0,3,2238.698903
-0.008565,4,2238.702332
1.5,2,2238.704139
0.0,2,2238.705934
0.0,2,2238.707625
0.0,3,2238.710186
0.0,2,2238.711965
0.0,4,2238.715211
0.0,2,2238.716986
0.0,2,2238.718766
0.0,3,2238.721227
0.0,4,2238.724573
0.0,4,2238.727885
0.0,2,2238.729534
0.0,2,2238.731301
0.0,4,2238.734624
0.0,3,2238.73712
0.0,2,2238.738942
0.0,3,2238.741416
0.0,3,2238.744062
0.0,2,2238.745869
0.0,4,2238.749275
0.0,2,2238.750971
0.0,3,2238.753575
0.0,3,2238.75606
0.0,2,2238.757762
0.0,2,2238.759512
0.0,2,2238.761313
0.0,2,2238.763008
0.0,4,2238.766328
0.0,3,2238.769015
0.0,3,2238.771473
0.0,4,2238.775328
0.0,2,2238.777105
0.0,2,2238.778781
0.0,3,2238.781593
0.0,2,2238.783386
0.0,2,2238.785038
0.0,2,2238.786729
0.0,2,2238.788839
0.0,2,2238.790611
0.0,2,2238.792219
0.0,2,2238.793909
0.0,2,2238.795932
0.0,3,2238.798491
0.0,3,2238.801049
0.0,3,2238.803814
0.0,2,2238.805507
0.0,4,2238.809021
0.0,2,2238.810773
0.0,2,2238.812478
0.0,2,2238.814081
0.0,5,2238.818506
0.0,4,2238.822022
0.0,3,2238.824694
0.0,2,2238.826426
0.0,3,2238.828946
1.5,2,2238.830817
0.0,2,2238.832552
0.0,2,2238.834163
0.0,4,2238.837801
0.0,3,2238.840328
0.0,3,2238.842914
0.0,2,2238.844771
0.0,3,2238.847265
0.0,3,2238.84983
0.0,2,2238.85177
0.0,4,2238.855045
0.0,2,2238.856813
0.0,4,2238.860373
0.0,4,2238.863633
0.0,2,2238.865596
0.0,2,2238.867304
0.0,2,2238.868961
0.0,3,2238.871606
1.5,2,2238.87335
0.0,4,2238.876606
0.0,2,2238.878488
0.0,2,2238.880318
0.0,3,2238.882728
0.0,4,2238.886282
0.0,2,2238.887982
0.0,3,2238.890476
1.5,2,2238.892404
0.0,2,2238.894195
0.0,2,2238.895842
0.0,2,2238.897535
0.0,3,2238.900055
0.0,5,2238.904244
0.0,4,2238.907789
0.0,4,2238.911103
0.0,4,2238.914777
0.0,2,2238.916451
0.0,2,2238.918159
0.0,4,2238.921614
0.0,2,2238.923352
0.0,2,2238.924997
0.0,2,2238.926885
0.0,2,2238.928796
0.0,2,2238.930452
0.0,2,2238.932094
0.0,3,2238.934525
0.0,3,2238.936969
0.0,3,2238.939376
0.0,3,2238.941799
0.0,3,2238.944203
0.0,3,2238.946643
0.0,3,2238.949021
0.0,4,2238.952183
0.0,3,2238.954578
0.0,2,2238.956151
0.0,5,2238.959988
0.0,2,2238.961658
0.0,6,2238.966321
0.0,2,2238.967951
0.0,4,2238.971045
0.0,3,2238.973376
0.0,3,2238.975761
0.0,2,2238.977357
0.0,2,2238.978908
0.0,3,2238.981234
0.0,4,2238.984452
0.0,2,2238.986056
0.0,2,2238.987639
0.0,2,2238.98922
0.0,4,2238.992283
0.0,2,2238.993846
0.0,3,2238.996187
0.0,4,2238.999234
0.0,3,2239.001522
0.0,4,2239.004713
0.0,2,2239.006302
0.0,6,2239.010913
0.0,4,2239.013948
0.0,3,2239.01618
0.0,3,2239.018511
0.0,2,2239.02006
0.0,5,2239.023882
1.5,2,2239.02543
0.0,2,2239.027011
0.0,3,2239.029314
1.5,2,2239.030807
-0.053791,3,2239.033178
0.0,3,2239.035485
0.0,3,2239.037846
0.0,2,2239.039445
0.0,2,2239.041023
0.0,3,2239.043364
0.0,2,2239.044941
0.0,2,2239.046444
0.0,2,2239.048012
0.0,4,2239.051431
0.0,4,2239.054751
0.0,4,2239.057842
0.0,2,2239.059407
0.0,2,2239.061025
0.0,3,2239.063572
0.0,2,2239.065116
1.5,2,2239.066675
0.0,2,2239.068238
0.0,2,2239.070035
0.0,4,2239.073033
0.0,2,2239.074563
0.0,2,2239.07638
0.0,2,2239.077929
0.0,2,2239.079656
0.0,2,2239.081321
0.0,2,2239.083106
0.0,2,2239.084672
1.5,2,2239.08621
1.5,2,2239.08773
0.0,2,2239.089538
0.0,2,2239.091029
0.0,3,2239.093328
0.0,4,2239.096551
0.0,3,2239.098868
0.0,3,2239.101188
0.0,3,2239.103715
0.0,2,2239.105279
0.0,3,2239.107567
0.0,2,2239.109089
0.0,3,2239.111622
0.0,3,2239.113929
0.0,2,2239.115475
1.5,2,2239.117221
0.0,2,2239.118706
0.0,3,2239.120953
0.0,4,2239.124156
0.0,3,2239.12648
0.0,2,2239.128023
0.0,2,2239.129624
0.0,3,2239.132119
0.0,3,2239.134414
0.0,2,2239.136016
0.0,4,2239.139543
0.0,3,2239.14187
0.0,3,2239.144355
0.0,4,2239.147362
0.0,2,2239.148906
-0.031622,4,2239.15234
0.0,3,2239.154849
0.0,3,2239.157359
0.0,2,2239.159263
0.0,3,2239.161835
0.0,3,2239.164606
1.5,2,2239.166575
0.0,5,2239.170636
0.0,4,2239.174036
0.0,3,2239.176364
0.0,4,2239.179734
0.0,3,2239.182145
0.0,2,2239.183741
1.5,2,2239.185313
0.0,2,2239.187116
0.0,2,2239.188696
0.0,3,2239.191048
0.0,2,2239.192847
0.0,2,2239.194381
0.0,2,2239.195942
0.0,2,2239.197558
0.0,2,2239.199181
0.0,4,2239.202483
0.0,2,2239.204066
0.0,2,2239.205659
0.0,2,2239.207423
0.0,4,2239.210555
0.0,2,2239.212135
0.0,2,2239.213876
0.0,3,2239.216241
0.0,3,2239.218554
0.0,5,2239.222595
0.0,2,2239.224202
0.0,3,2239.226465
0.0,3,2239.229023
0.0,3,2239.231335
0.0,3,2239.233606
0.0,3,2239.236092
0.0,4,2239.239234
0.0,2,2239.241021
0.0,3,2239.243381
0.0,3,2239.24569
0.0,3,2239.248186
0.0,4,2239.279803
0.0,3,2239.282425
0.0,2,2239.284046
0.0,2,2239.285585
0.0,3,2239.287899
0.0,2,2239.289683
0.0,2,2239.291243
0.0,3,2239.293551
0.0,3,2239.296041
0.0,2,2239.297578
0.0,3,2239.299867
0.0,2,2239.301402
0.0,2,2239.303127
0.0,3,2239.30543
0.0,3,2239.307717
0.0,4,2239.311126
0.0,2,2239.312652
0.0,3,2239.314883
0.0,2,2239.316405
0.0,3,2239.318899
0.0,3,2239.321615
0.0,2,2239.32334
0.0,3,2239.32596
0.0,2,2239.327562
0.0,4,2239.330787
0.0,3,2239.333045
0.0,3,2239.335282
0.0,4,2239.338494
0.0,2,2239.339994
0.0,4,2239.343097
0.0,5,2239.347079
0.0,3,2239.349383
0.0,3,2239.351859
0.0,3,2239.354087
0.0,2,2239.355628
0.0,3,2239.358114
0.0,5,2239.361916
0.0,4,2239.365107
0.0,2,2239.36665
0.0,2,2239.368174
0.0,3,2239.370486
0.0,3,2239.372963
0.0,3,2239.375266
0.0,5,2239.37918
0.0,3,2239.381423
1.5,2,2239.382934
0.0,3,2239.385202
0.0,3,2239.387699
0.0,3,2239.389925
0.0,3,2239.392206
0.0,2,2239.39397
0.0,2,2239.395525
0.0,4,2239.398516
0.0,3,2239.400961
0.0,2,2239.40249
0.0,4,2239.40548
0.0,2,2239.407212
0.0,5,2239.410937
1.5,2,2239.412454
0.0,4,2239.415802
0.0,2,2239.417306
0.0,4,2239.420488
0.0,2,2239.422024
0.0,3,2239.424291
0.0,4,2239.427461
0.0,3,2239.429681
0.0,2,2239.431235
0.0,2,2239.432776
0.0,2,2239.434578
0.0,2,2239.436095
0.0,2,2239.437663
0.0,2,2239.439214
1.5,2,2239.440922
0.0,2,2239.442467
1.5,2,2239.443985
0.0,5,2239.448014
0.0,3,2239.450368
0.0,3,2239.452652
0.0,4,2239.455845
0.0,2,2239.457372
0.0,3,2239.459663
0.0,3,2239.462101
0.0,3,2239.464397
0.0,2,2239.465939
0.0,2,2239.467473
0.0,3,2239.469981
-0.259713,5,2239.473744
0.0,3,2239.476236
0.0,2,2239.477782
0.0,3,2239.480038
0.0,2,2239.481566
0.0,2,2239.483279
0.0,2,2239.484781
0.0,2,2239.48634
0.0,3,2239.555229
0.0,3,2239.557629
0.0,3,2239.560174
0.0,2,2239.561692
0.0,2,2239.563233
0.0,3,2239.565741
0.0,2,2239.567304
0.0,2,2239.568813
0.0,3,2239.571076
0.0,2,2239.572845
0.0,3,2239.575095
0.0,3,2239.57741
0.0,5,2239.581353
0.0,2,2239.582898
-0.071475,2,2239.584459
0.0,2,2239.586224
0.0,2,2239.587777
0.0,4,2239.590811
0.0,2,2239.592571
0.0,2,2239.594113
0.0,2,2239.595871
0.0,2,2239.597512
0.0,3,2239.599979
0.0,3,2239.602258
0.0,3,2239.604563
0.0,3,2239.607116
0.0,4,2239.610185
0.0,3,2239.61272
0.0,2,2239.614755
0.0,5,2239.618799
0.0,3,2239.621425
0.0,3,2239.623811
0.0,3,2239.626135
0.0,3,2239.628654
0.0,2,2239.630278
0.0,3,2239.632661
0.0,4,2239.6359
0.0,2,2239.637702
0.0,2,2239.63941
0.0,2,2239.641291
0.0,3,2239.64364
0.0,2,2239.645292
0.0,3,2239.647909
0.0,2,2239.649529
0.0,2,2239.651143
0.0,2,2239.65277
0.0,2,2239.654612
0.0,2,2239.656255
0.0,3,2239.658604
0.0,2,2239.660187
0.0,2,2239.661986
0.0,3,2239.66432
0.0,2,2239.665928
0.0,4,2239.669243
0.0,3,2239.671562
0.0,3,2239.673912
0.0,4,2239.677258
1.5,2,2239.67884
0.0,3,2239.681181
0.0,3,2239.683772
0.0,2,2239.685432
0.0,2,2239.686968
0.0,2,2239.688506
0.0,4,2239.691792
0.0,4,2239.694902
0.0,2,2239.696687
0.0,2,2239.698275
0.0,2,2239.699815
0.0,2,2239.701438
0.0,2,2239.703345
0.0,5,2239.707266
0.0,2,2239.708835
0.0,4,2239.712143
0.0,5,2239.715907
0.0,2,2239.717701
0.0,3,2239.720004
0.0,3,2239.722292
0.0,2,2239.724076
0.0,2,2239.725631
0.0,2,2239.727154
0.0,2,2239.728729
0.0,3,2239.731232
0.0,4,2239.734416
0.0,2,2239.735951
0.0,2,2239.737764
0.0,4,2239.740864
0.0,3,2239.743174
0.0,2,2239.744935
0.0,5,2239.748752
0.0,2,2239.750274
0.0,2,2239.752074
0.0,3,2239.754401
0.0,2,2239.755999
0.0,2,2239.75762
0.0,2,2239.759413
0.0,4,2239.762583
0.0,3,2239.765113
0.0,2,2239.766702
0.0,2,2239.768239
0.0,5,2239.772295
0.0,5,2239.776153
0.0,3,2239.77871
0.0,3,2239.781042
0.0,2,2239.782574
0.0,2,2239.784112
0.0,2,2239.785868
0.0,4,2239.788919
0.0,2,2239.790542
0.0,2,2239.792128
0.0,3,2239.794642
0.0,2,2239.796176
0.0,2,2239.797785
0.0,3,2239.800339
0.0,3,2239.802604
0.0,3,2239.804887
0.0,3,2239.807455
-1.0,3,2239.809775
0.0,4,2239.81283
0.0,2,2239.814635
0.0,4,2239.818072
0.0,2,2239.820106
0.0,2,2239.821853
0.0,2,2239.823488
0.0,3,2239.826095
0.0,2,2239.828176
0.0,2,2239.830239
0.0,2,2239.832007
0.0,3,2239.834614
0.0,3,2239.836979
0.0,3,2239.839305
0.0,3,2239.841951
0.0,2,2239.843644
0.0,2,2239.845266
0.0,2,2239.84686
0.0,2,2239.848697
0.0,3,2239.851027
0.0,3,2239.853358
0.0,4,2239.856687
0.0,3,2239.859048
0.0,2,2239.860592
0.0,2,2239.862466
0.0,3,2239.865062
0.0,2,2239.866669
0.0,5,2239.870941
0.0,3,2239.873435
0.0,4,2239.87674
0.0,2,2239.878317
0.0,3,2239.88062
0.0,2,2239.882359
0.0,2,2239.884004
0.0,3,2239.886399
0.0,4,2239.889711
0.0,2,2239.891321
1.5,2,2239.892896
0.0,3,2239.895267
0.0,3,2239.897835
0.0,3,2239.900162
0.0,2,2239.901804
0.0,3,2239.904377
0.0,2,2239.905979
0.0,2,2239.907584
0.0,3,2239.91011
0.0,3,2239.912527
0.0,3,2239.914927
0.0,6,2239.919767
0.0,4,2239.922991
0.0,2,2239.924821
0.0,3,2239.927207
0.0,2,2239.92884
0.0,2,2239.930689
0.0,2,2239.932277
0.0,2,2239.933886
0.0,4,2239.936935
0.0,3,2239.939482
1.5,2,2239.941
0.0,2,2239.942598
0.0,2,2239.944366
0.0,3,2239.946713
0.0,4,2239.949849
0.0,2,2239.951683
0.0,2,2239.953326
0.0,2,2239.955004
0.0,4,2239.958389
0.0,2,2239.959953
0.0,2,2239.961647
0.0,2,2239.963183
0.0,3,2239.965802
0.0,3,2239.968204
0.0,2,2239.969774
0.0,3,2239.972405
0.0,4,2239.975623
-0.028324,2,2239.977248
0.0,4,2239.980643
-1.634502,2,2239.982247
0.0,4,2239.985556
0.0,3,2239.987971
0.0,3,2239.990401
0.0,3,2239.992988
0.0,3,2239.995293
0.0,2,2239.996953
0.0,2,2239.998544
0.0,2,2240.000415
0.0,2,2240.001993
0.0,2,2240.003633
1.5,2,2240.005191
0.0,2,2240.007185
0.0,2,2240.008859
0.0,4,2240.012034
0.0,3,2240.014682
0.0,5,2240.018577
0.0,2,2240.020534
0.0,2,2240.022145
0.0,4,2240.026066
0.0,2,2240.028171
0.0,2,2240.030063
0.0,4,2240.034102
0.0,2,2240.036298
0.0,3,2240.039047
0.0,3,2240.041986
0.0,4,2240.045217
0.0,4,2240.048711
0.0,2,2240.050504
0.0,2,2240.052296
0.0,3,2240.055557
0.0,3,2240.058631
0.0,2,2240.06038
0.0,2,2240.062363
0.0,3,2240.064836
0.0,4,2240.068351
0.0,2,2240.070122
0.0,3,2240.073501
0.0,2,2240.076137
0.0,4,2240.079666
1.5,2,2240.081311
0.0,2,2240.083143
0.0,4,2240.086332
0.0,4,2240.089722
0.0,4,2240.093026
0.0,2,2240.094674
0.0,2,2240.096468
0.0,5,2240.10061
0.0,2,2240.102321
0.0,5,2240.106657
0.120931,2,2240.108355
0.0,5,2240.112657
0.0,2,2240.114386
0.0,2,2240.116369
0.0,4,2240.119804
0.0,2,2240.121547
0.0,2,2240.123362
0.0,2,2240.12503
0.0,3,2240.127592
0.0,3,2240.130077
0.0,4,2240.133348
0.0,3,2240.135806
0.0,2,2240.137565
0.0,2,2240.139427
0.0,2,2240.141273
0.0,2,2240.142978
0.0,2,2240.14469
0.0,2,2240.146389
0.0,4,2240.149656
0.0,3,2240.152086
0.0,2,2240.153698
0.0,4,2240.156953
0.0,3,2240.159395
0.0,2,2240.160996
0.0,4,2240.164222
0.0,4,2240.193511
0.0,5,2240.197527
0.0,2,2240.199218
0.0,3,2240.201627
0.0,3,2240.203948
0.0,4,2240.207179
0.0,2,2240.209042
0.0,2,2240.210821
0.0,3,2240.213256
0.0,2,2240.21485
0.0,2,2240.216409
1.5,2,2240.217993
0.0,2,2240.219614
0.0,5,2240.223574
0.0,5,2240.227475
0.0,2,2240.229042
0.0,2,2240.230677
0.0,3,2240.233027
0.0,2,2240.234667
0.0,2,2240.236301
0.0,2,2240.237927
-0.182545,2,2240.239515
0.0,3,2240.241885
0.0,2,2240.243482
0.0,4,2240.246667
0.0,3,2240.249042
0.0,3,2240.25142
0.0,3,2240.253762
0.0,3,2240.25614
0.0,2,2240.257739
0.0,2,2240.259354
0.0,2,2240.261151
0.0,4,2240.264382
0.0,2,2240.265952
0.0,3,2240.268463
0.0,2,2240.270394
0.0,2,2240.272519
0.0,3,2240.275361
0.0,3,2240.278471
0.0,4,2240.282264
0.0,3,2240.285212
0.0,2,2240.287025
0.0,2,2240.288807
0.0,2,2240.290637
0.0,2,2240.292388
0.0,2,2240.294254
0.0,2,2240.296352
0.0,2,2240.29839
0.0,2,2240.300355
0.0,3,2240.303385
0.0,3,2240.306017
0.0,3,2240.308662
0.0,2,2240.310379
0.0,5,2240.314607
0.0,3,2240.317217
0.0,2,2240.319072
0.0,5,2240.323804
0.0,4,2240.328415
-0.344423,2,2240.330627
0.0,3,2240.334183
0.0,2,2240.336385
0.0,2,2240.338445
0.0,2,2240.340629
0.0,3,2240.343462
0.0,2,2240.345157
1.5,2,2240.346926
0.0,3,2240.349319
0.0,3,2240.35179
0.0,2,2240.353617
0.0,2,2240.355392
0.0,2,2240.357181
1.5,2,2240.358776
0.0,3,2240.361422
0.0,2,2240.363117
0.0,5,2240.367539
0.0,2,2240.369344
0.0,3,2240.371906
0.0,4,2240.375325
0.0,2,2240.377188
0.0,4,2240.380446
0.0,2,2240.382212
0.0,3,2240.384651
0.0,2,2240.386222
0.0,3,2240.388634
0.0,2,2240.390304
0.0,3,2240.392657
0.0,2,2240.394353
0.0,2,2240.395981
0.0,2,2240.39776
0.0,3,2240.400262
0.0,4,2240.403435
0.0,3,2240.405758
1.5,2,2240.407408
0.0,2,2240.409019
0.0,4,2240.412145
0.0,2,2240.413761
1.5,2,2240.415816
0.0,3,2240.41888
0.0,2,2240.42094
0.0,2,2240.423116
0.0,3,2240.426521
0.0,2,2240.428651
0.0,2,2240.430512
0.0,2,2240.432578
0.0,2,2240.434533
0.0,2,2240.436623
0.0,4,2240.440154
0.0,3,2240.442832
0.0,2,2240.444797
0.0,4,2240.5314
1.0,3,2240.535389
0.0,4,2240.540042
0.0,2,2240.54238
0.0,6,2240.547517
0.0,3,2240.55003
0.0,3,2240.55252
0.0,3,2240.55508
0.0,2,2240.55683
1.5,2,2240.55852
0.0,2,2240.560278
0.0,3,2240.562712
0.0,3,2240.565245
0.0,2,2240.566919
0.0,2,2240.568693
0.0,2,2240.570436
0.0,2,2240.572596
0.0,4,2240.576327
0.0,3,2240.578824
0.0,2,2240.580657
0.0,2,2240.582745
0.0,3,2240.585746
0.0,3,2240.588886
0.0,3,2240.592125
0.0,3,2240.595333
0.138001,2,2240.597222
0.0,3,2240.599977
0.0,2,2240.601784
0.0,4,2240.605256
0.0,3,2240.607774
0.0,5,2240.612138
0.0,2,2240.614022
0.0,4,2240.617422
0.0,3,2240.619969
0.0,2,2240.621751
0.0,2,2240.623561
0.0,2,2240.625405
0.0,3,2240.628141
1.5,2,2240.629877
0.0,3,2240.632749
0.0,3,2240.635638
0.0,4,2240.639703
0.0,2,2240.641577
0.0,3,2240.644018
0.0,2,2240.645782
0.0,3,2240.648442
0.0,2,2240.650243
0.0,3,2240.652935
0.0,2,2240.655233
0.0,3,2240.657869
0.0,2,2240.659631
-1.197984,2,2240.66145
0.0,2,2240.663177
0.0,3,2240.665755
0.0,2,2240.667588
0.0,3,2240.670283
0.0,5,2240.674911
0.0,3,2240.677571
0.0,2,2240.679424
0.0,5,2240.683814
0.0,3,2240.686533
0.0,2,2240.688397
0.0,2,2240.690313
0.0,3,2240.692959
0.0,2,2240.694728
0.0,3,2240.697341
0.0,2,2240.699147
0.0,2,2240.700966
0.0,2,2240.702896
0.0,2,2240.704749
0.0,2,2240.706474
0.0,2,2240.708165
0.0,4,2240.711421
0.0,2,2240.713267
-0.183712,2,2240.715005
0.0,2,2240.716838
0.0,2,2240.718588
0.0,3,2240.721275
0.0,2,2240.722995
0.0,4,2240.726318
0.0,2,2240.728085
0.0,2,2240.729949
